Date,Open,High,Low,Close,Volume,Returns,Log_Returns,Vol_7d,Vol_30d,Vol_90d,BB_Upper,BB_Lower,BB_Position,Daily_Range,Body_Size,Upper_Shadow,Lower_Shadow,Volume_SMA20,Volume_Ratio
2024-08-12 00:00:00+00:00,58719.39453125,60680.33203125,57688.8984375,59354.515625,37078637820,0.010814659848586317,0.01075659964060797,0.8353381186515837,0.5849112198780902,0.44859183104089256,71159.05800654965,53341.31582157535,0.33748382600886334,0.050944557886372324,0.010816206447973396,0.02257885008579935,0.017549501352599577,37712505905.0,0.9831920984885822
2024-08-13 00:00:00+00:00,59356.20703125,61572.3984375,58506.25390625,60609.56640625,30327698167,0.021144992390795814,0.02092453927711503,0.8218544720361364,0.5831522949726634,0.4310298342979475,70823.64083050031,53200.47635699969,0.42041768720885053,0.05165667896595429,0.021115893984602625,0.01622125266095736,0.014319532320394304,37855343697.9,0.8011470826688706
2024-08-14 00:00:00+00:00,60611.05078125,61687.7578125,58472.875,58737.26953125,29961696180,-0.0308911115194338,-0.0313783013916643,0.8452100261519822,0.5543487893684915,0.43328373002676407,70400.51256740125,52919.60891697375,0.3328009083863336,0.05304119910579941,0.030914845161860376,0.017764203348592644,0.004362150595346391,37437640423.4,0.8003094169704338
2024-08-15 00:00:00+00:00,58733.26171875,59838.6484375,56161.59375,57560.09765625,35682112440,-0.020041310813293967,-0.02024486209713598,0.3416005265911544,0.5562460324593977,0.4317142314394721,69543.4978815184,52741.4271184816,0.28679027756323255,0.06260600177643696,0.0199744408563211,0.018820455162923744,0.023811105757192124,37697314522.55,0.9465425559334064
2024-08-16 00:00:00+00:00,57560.2734375,59847.359375,57110.01953125,58894.10546875,29350938673,0.023175912946963972,0.022911430101342656,0.3917069761859192,0.5603785522664978,0.4336571524608212,68534.59354595628,52858.408407168725,0.3850233336838542,0.04755606046107918,0.0231727883068224,0.016560969038568945,0.007822303115687835,37430266181.6,0.7841498783524109
2024-08-17 00:00:00+00:00,58893.53125,59694.66796875,58814.83203125,59478.97265625,13589684021,0.00993082725079053,0.009881840637262366,0.400470372388481,0.5614874887092187,0.4337821873258017,67250.9796173178,53264.33288268219,0.44432664179458287,0.014939432545913097,0.009940674193313888,0.0036624618684246413,0.001336296484174567,37207592035.4,0.3652395459526249
2024-08-18 00:00:00+00:00,59468.1328125,60262.71875,58445.40234375,58483.96484375,17740625837,-0.016728732324455264,-0.01687023792647201,0.3450418050067832,0.5467029398361819,0.4135213690115749,66147.32275462417,53534.39482350083,0.3924203838535966,0.030559500026340263,0.016549501761776036,0.013361541718575377,0.0006484565459888509,36055589195.85,0.492035388484012
2024-08-19 00:00:00+00:00,58480.7109375,59612.66015625,57864.7109375,59493.453125,25911207712,0.01726094125025579,0.017113663556006083,0.3558181195593426,0.549303042235157,0.4138003839276364,65055.90203811931,53955.059290005694,0.49891652018360977,0.02988932916048307,0.01731754233600796,0.0020383991462997082,0.010533387678175403,35782124976.0,0.7241383156919641
2024-08-20 00:00:00+00:00,59493.453125,61396.328125,58610.8828125,59012.79296875,31613400008,-0.008079210921579816,-0.008112024604757306,0.32679618194671584,0.5467015780357992,0.41337182549929274,64227.358993502574,54222.95663149743,0.4787728605802058,0.0468193585376122,0.00807921092157987,0.03198461175218597,0.006755535863846363,35798155676.7,0.8831013612406927
2024-08-21 00:00:00+00:00,59014.98828125,61834.3515625,58823.4453125,61175.19140625,32731154072,0.03664287570061453,0.035987487774751865,0.3410386959736574,0.5591641070213476,0.41734670876553676,63225.73056143359,54806.354204191404,0.7564499948479251,0.051019348434855366,0.0366043133772227,0.01116936858664811,0.0032456664709845625,35385935655.6,0.9249763632241312
2024-08-22 00:00:00+00:00,61168.31640625,61408.109375,59815.25390625,60381.9140625,27625734377,-0.012967304646127387,-0.013052114105543453,0.3203451555482279,0.5562447763671776,0.41751585596716373,63074.293796706304,54854.475734543696,0.6724526365614049,0.026040531476639543,0.012856367314854652,0.0039202152820001215,0.009263948879784769,34614178588.1,0.7981045774836745
2024-08-23 00:00:00+00:00,60380.953125,64947.0625,60372.05078125,64094.35546875,42530509233,0.061482671821355916,0.05966667778992524,0.4554007710954815,0.5857227657408542,0.4300211048931833,63792.271290678305,54477.9244124467,1.0324321374349597,0.07576912059137027,0.06149956487209724,0.014122119428700224,0.00014743629057279808,35153052520.3,1.209866745098159
2024-08-24 00:00:00+00:00,64103.87109375,64513.7890625,63619.91796875,64178.9921875,21430585163,0.0013205019089592707,0.0013196308130850045,0.46034917721108276,0.5854439370357145,0.4296777595282262,64580.20118231134,54296.196083313655,0.9609870871368543,0.013944104755276639,0.0011718651692678222,0.0052227247635383755,0.00754951482247044,34636635917.5,0.6187259413427126
2024-08-25 00:00:00+00:00,64176.3671875,64996.421875,63833.51953125,64333.54296875,18827683555,0.0024081210374646833,0.0024052261605437084,0.424367561630838,0.5773111900021388,0.4291281748401595,64865.879454030204,55044.7264053448,0.9457969463828425,0.018120414020201897,0.002449122443948713,0.010329018847597106,0.005342272728656078,30128465816.05,0.624913451284006
2024-08-26 00:00:00+00:00,64342.2265625,64489.70703125,62849.55859375,62880.66015625,27682040631,-0.022583597070127692,-0.022842512079134417,0.4757726214147591,0.5806375579384895,0.42996024414802714,65007.750901060346,55587.489333314654,0.7742004582873416,0.025491011504036338,0.02271550868433626,0.00229212566349009,0.000483377156209988,29047543642.3,0.9529907579065822
2024-08-27 00:00:00+00:00,62879.70703125,63210.796875,58116.75,59504.1328125,39103882198,-0.05369739018896724,-0.05519287756090793,0.6034137041789219,0.5990037957766425,0.43877271128491707,64553.779454234675,56489.12796764033,0.3738543258653438,0.08101257330076868,0.05368304621827205,0.005265448256389852,0.022064078826106767,28920859642.95,1.3520995807443885
2024-08-28 00:00:00+00:00,59507.92578125,60236.44921875,57890.67578125,59027.625,40289564698,-0.00800797843742207,-0.00804021450926693,0.5524492869026899,0.5969492568063353,0.43839630252760897,64431.612076813806,56343.044173186194,0.33189816278970824,0.03941951272378436,0.008071206901339101,0.012242460612356718,0.019105845210088547,28670414249.5,1.4052662213871792
2024-08-29 00:00:00+00:00,59027.46875,61184.08203125,58786.2265625,59388.1796875,32224990582,0.006108236397788236,0.006089656742738993,0.5521385347654882,0.5973120321893769,0.4381300537198994,64373.74693514932,56251.71595547568,0.38616741796155396,0.040622705318869023,0.006110899639415759,0.0304248578124909,0.004086947866962363,28610386122.85,1.1263388911855041
2024-08-30 00:00:00+00:00,59388.6015625,59896.88671875,57768.53125,59119.4765625,32292756405,-0.004524521990973862,-0.004534788620027655,0.3324712789799143,0.5940375230501181,0.4381088413574816,64304.56520670474,56138.26409017026,0.36506276584555714,0.035837777161837,0.004531593486281629,0.008558631502967543,0.022747552172587834,29437732829.2,1.0969851717985575
2024-08-31 00:00:00+00:00,59117.48046875,59432.59375,58768.78515625,58969.8984375,12403470760,-0.002530098940268344,-0.0025333050495830443,0.32710017010707537,0.5926116103329753,0.438104383320651,64299.190589405756,56168.68011371924,0.3445316665119031,0.011228634719994449,0.002496419503669699,0.005330289429647996,0.003401925786676754,28919918626.6,0.42889023721496644
2024-09-01 00:00:00+00:00,58969.80078125,59062.0703125,57217.82421875,57325.48828125,24592449997,-0.027885585694078285,-0.028281771257721453,0.32217143135339893,0.5723456532979981,0.4394384241053642,64387.0113169966,55877.956651753404,0.1701166212281261,0.03127441621502638,0.027883975835353757,0.0015646912492086622,0.0018257491304639578,28295609235.45,0.8691260114728148
2024-09-02 00:00:00+00:00,57326.96875,59403.0703125,57136.02734375,59112.48046875,27036454524,0.031172733823612075,0.030696731082648924,0.4228709378937815,0.579223963720819,0.4405105573811575,64329.459065955714,55785.80030904428,0.3893741843346196,0.03954583711963665,0.031146103791681815,0.00506899021675553,0.003330743111199299,28131047053.3,0.9610895205135426
2024-09-03 00:00:00+00:00,59106.19140625,59815.05859375,57425.16796875,57431.0234375,26666961053,-0.02844504270361159,-0.028857442236703133,0.3253655521770653,0.5718657243071036,0.4425241898019271,64387.312027225315,55597.322738399685,0.20861239289920713,0.04043384572986187,0.028341666564779957,0.01199311223806992,9.906692701199542e-05,27966310296.95,0.9535387675330304
2024-09-04 00:00:00+00:00,57430.34765625,58511.5703125,55673.1640625,57971.5390625,35627680312,0.00941156177702851,0.009367548966836616,0.3349621306522741,0.5308832570055031,0.44291121348714424,64363.576831629165,55662.20207462083,0.26539909524287125,0.04942345581798169,0.009423439493859716,0.00940323839292012,0.03059677793120185,27963588690.55,1.2740739647640433
2024-09-05 00:00:00+00:00,57971.703125,58300.58203125,55712.453125,56160.48828125,31030280656,-0.031240343288065575,-0.031738730145491646,0.3684724901691217,0.5291247070618199,0.4446137563260931,64535.68602548414,55216.731162015865,0.1012728501276261,0.044644693302686195,0.03124308492101076,0.0056730937426637835,0.0077285146390116514,28047555789.7,1.1063452690375022
2024-09-06 00:00:00+00:00,56160.19140625,56976.109375,52598.69921875,53948.75390625,49361693566,-0.03938239218868078,-0.04017885990554018,0.4125014409227348,0.5391966777137492,0.4489923349681281,64961.82064333893,54237.57466916107,-0.026931568299207245,0.07794507188525791,0.039377314154842635,0.014528404343351248,0.024039353387064026,29836156266.95,1.6544253597665581
2024-09-07 00:00:00+00:00,53949.0859375,54838.14453125,53740.0703125,54139.6875,19061486526,0.003539165966313096,0.003532917856170691,0.42031925300611217,0.39801081884542083,0.44893381189374554,65261.92052947912,53503.04704864588,0.05414127912778662,0.020353898489070207,0.0035329896547424706,0.012946596204783938,0.0038743126295437986,29902199301.4,0.637461021975984
2024-09-08 00:00:00+00:00,54147.93359375,55300.859375,53653.7578125,54841.56640625,18268287531,0.012964221602682846,0.012880905395702242,0.42621426170126486,0.39994753363369057,0.4496695687266082,65369.088112090474,52930.69079415952,0.15362715655784676,0.030418548838032036,0.012809959059639208,0.008482188299112002,0.009126401479280828,29520053292.35,0.6188433113613028
2024-09-09 00:00:00+00:00,54851.88671875,58041.125,54598.43359375,57019.53515625,34618096173,0.039713831911113884,0.03894551366544674,0.45929558098454787,0.4187466549047337,0.4523549212898575,65342.13468170236,52758.31844329764,0.3386267434474682,0.06276340910390574,0.039518211080222215,0.018624516035121,0.004620681988562523,29670288100.6,1.1667596908942703
2024-09-10 00:00:00+00:00,57020.09765625,58029.9765625,56419.4140625,57648.7109375,28857630507,0.011034389872275785,0.010973955159393974,0.4342502451981873,0.40707634132725157,0.4521427412053636,65112.500208620586,52635.30486950442,0.4018055285452243,0.02824552335405314,0.011024416075883331,0.006686513013332402,0.010534594264837405,29476611922.35,0.9790009307385605
2024-09-11 00:00:00+00:00,57650.2890625,57991.3203125,55567.33984375,57343.171875,37049062672,-0.005300015516934153,-0.005314110423381013,0.431045933239626,0.40593203795411514,0.45088933322249,64953.934267853634,52489.99659152137,0.3893773709005551,0.04204628473106366,0.005327244537612764,0.00591551673973881,0.030803523453712085,29947778337.1,1.2371222417558356
2024-09-12 00:00:00+00:00,57343.171875,58534.359375,57330.1015625,58127.01171875,33835707949,0.013669279499548104,0.013576697629400721,0.38109021253455505,0.4029823911031426,0.45126461959820646,64121.03542623341,52726.161058141595,0.47397193563906154,0.02100089292453357,0.013669279499548088,0.007103681971725601,0.000227931453259883,29513038272.9,1.1464664409041627
2024-09-13 00:00:00+00:00,58130.32421875,60648.0234375,57650.11328125,60571.30078125,32490528356,0.04205082955798245,0.0411907229072504,0.28134660864929467,0.41145983370220895,0.45695008079310423,63373.639930571386,53112.78741317861,0.7268902223698033,0.05157222493665399,0.041991449304744466,0.0013198387808966154,0.008260936851012908,30066035432.55,1.0806389298944683
2024-09-14 00:00:00+00:00,60569.1171875,60656.72265625,59517.8828125,60005.12109375,16428405496,-0.00934732588201681,-0.009391286288541528,0.3154355960793686,0.40777976558033147,0.4570119371477715,62382.103784677114,53671.48137157289,0.727116780156698,0.018802318683704192,0.00931161159248983,0.001446371894092583,0.00804433519712178,29946071529.6,0.5485996879344074
2024-09-15 00:00:00+00:00,60000.7265625,60381.91796875,58696.30859375,59182.8359375,18120960867,-0.013703582981947293,-0.013798343779418605,0.35999083727851156,0.4049048485378601,0.4575194590768796,61603.037958789224,54080.764775585776,0.6782618814358783,0.028093149392852405,0.013631345349594074,0.00635311317193685,0.00810869087132148,29468017541.4,0.6149365440529424
2024-09-16 00:00:00+00:00,59185.2265625,59205.51171875,57501.33984375,58192.5078125,32032822113,-0.016733367188517922,-0.016874951656180977,0.33001228812778655,0.40686466324494625,0.4571300775309045,61460.37105354414,54092.26918083085,0.5564850625713788,0.02879387262631128,0.016773083549011716,0.00034274019765014735,0.011678048879649416,29114464537.15,1.1002373776143533
2024-09-17 00:00:00+00:00,58192.5078125,61316.08984375,57628.0703125,60308.5390625,38075570118,0.0363626062794542,0.035717088660707746,0.3858663037791542,0.41732610670559483,0.4613345805861668,61658.12020347952,54022.61143714548,0.8232493495482578,0.06337619171067581,0.0363626062794542,0.01731409796766954,0.009699487463552077,29003764808.15,1.3127802673155327
2024-09-18 00:00:00+00:00,60309.0,61664.06640625,59218.25390625,61649.6796875,40990702891,0.02223798894564699,0.02199433056839477,0.38523010799075097,0.41921927111737595,0.4628783161054143,62085.26482882308,53821.61681180192,0.947289001125668,0.04055468503871727,0.022230176051667248,0.00023855011275265714,0.01808595887429737,29442050423.6,1.3922502781308632
2024-09-19 00:00:00+00:00,61651.15625,63872.44140625,61609.8671875,62940.45703125,42710252573,0.020937291974474137,0.020721119053916288,0.39006203801686906,0.42187077442756576,0.463820522689843,62820.80311330129,53468.17657419871,1.012793616579091,0.03669962343569185,0.020912840239715697,0.015117062382751338,0.0006697208132248127,29962925232.0,1.4254366769031626
2024-09-20 00:00:00+00:00,62941.42578125,64119.53125,62364.60546875,63192.9765625,35177164222,0.004012038411551844,0.0040040116474054175,0.32743887357491286,0.40932998023748934,0.4638493327252454,63542.403247157476,53168.88425284253,0.9663155111733084,0.027881887953240255,0.003996585366913248,0.014720904015110775,0.009164398571216231,31101609905.1,1.131039979259456
2024-09-21 00:00:00+00:00,63184.33984375,63543.359375,62783.10546875,63394.83984375,14408616220,0.003194394254405042,0.0031893030164782386,0.31055533898360366,0.40707360519152347,0.46298877266893756,64283.81581062541,53034.40684562459,0.9209757624030565,0.012032315414389852,0.0033315217112428533,0.002350575025667394,0.006350218677479604,30592418216.25,0.47098650777291184
2024-09-22 00:00:00+00:00,63396.8046875,63993.421875,62440.7265625,63648.7109375,20183348802,0.004004601863112578,0.003996604788029707,0.27456213733947865,0.36603635235608956,0.45630892200311324,64937.26230814667,52834.58339497833,0.8935317230266546,0.02449169670543579,0.003973484960980511,0.005437355071744916,0.015080856672710363,30249762930.15,0.6672233712576707
2024-09-23 00:00:00+00:00,63643.1015625,64733.55859375,62628.078125,63329.80078125,31400285425,-0.005010473135318549,-0.005023067643079772,0.23117495714432867,0.36630150279548773,0.45454997307976336,65502.5938070263,52859.1296304737,0.8281489158797348,0.03308261880798403,0.004922776759117034,0.01713393917766765,0.01102590287119934,30486429148.75,1.029975838488368
2024-09-24 00:00:00+00:00,63326.83984375,64695.21484375,62737.41796875,64301.96875,29938335243,0.01535087678718594,0.015234244172186632,0.1636285216389041,0.36900861258973117,0.4543136253370371,66187.35948768535,52807.406918564644,0.8590883840622426,0.030915751991266047,0.015398350978131742,0.006209785530436684,0.00930761548269762,30201961895.3,0.9912712077045225
